2062/01/01,756.2524436091089,2062/01/01,690.5571663987785,2062/01/01,698.4723043496886,2062/01/01,654.5238577450771,2062/01/01,645.2071003457288,2062/01/01,929.6940939526775,2062/01/01,949.5072611455706,2062/01/01,896.9191662719875,2062/01/01,786.5314453137181,2062/01/01,758.6024839100767,2062/01/01,672.6447871186933,2062/01/01,707.071757705158,2062/01/01,766.295542285402,2062/01/01,747.7150228449655,2062/01/01,1010.4836407452068,2062/01/01,642.4356070786473,2062/01/01,658.161998555813,2062/01/01,682.772718299888,2062/01/01,898.2557964452151,2062/01/01,804.4696801611445,2062/01/01,702.7054343401506,2062/01/01,981.1699796803827,2062/01/01,692.8831975489759,2062/01/01,836.7812944469645,2062/01/01,661.7615605618794,2062/01/01,704.8062520982669,2062/01/01,747.0192605088955,2062/01/01,741.3877968754317,2062/01/01,866.0780099658986,2062/01/01,730.1158604930679,2062/01/01,701.3555135666584,2062/01/01,695.8051551894624,2062/01/01,749.8567693129587,2062/01/01,673.3214658599493,2062/01/01,936.1582004814356,2062/01/01,907.6804487740039,2062/01/01,753.8033273825519,2062/01/01,951.4310348337059,2062/01/01,655.2366369974918,2062/01/01,740.9452203825999,2062/01/01,827.07676134783,2062/01/01,784.4244145355315,2062/01/01,762.3774990419903,2062/01/01,850.9156851152401,2062/01/01,719.3488458994457,2062/01/01,708.5331965091434,2062/01/01,687.5616278364496,2062/01/01,848.7288341441127,2062/01/01,646.9235142671516,2062/01/01,954.1048080835344
2062/02/01,760.5315567012557,2062/02/01,695.7292554941748,2062/02/01,702.613639156696,2062/02/01,649.0280433054891,2062/02/01,647.2930523252561,2062/02/01,909.8204417440484,2062/02/01,963.6728410198833,2062/02/01,847.0312305110491,2062/02/01,811.3272436423033,2062/02/01,759.7279820829351,2062/02/01,673.6693520845528,2062/02/01,705.9983024284631,2062/02/01,778.9430387509027,2062/02/01,752.510319953941,2062/02/01,1038.1265429695914,2062/02/01,645.8476572028928,2062/02/01,658.6845622438452,2062/02/01,676.5458927779775,2062/02/01,923.4955384896414,2062/02/01,834.202841519715,2062/02/01,712.9767056366215,2062/02/01,954.332741820312,2062/02/01,691.8812723495804,2062/02/01,859.0380799085932,2062/02/01,662.4381682063668,2062/02/01,708.0328790766993,2062/02/01,740.8101716023116,2062/02/01,743.6605850406266,2062/02/01,870.703435562702,2062/02/01,731.7732370504212,2062/02/01,697.7416560501939,2062/02/01,702.5774781011417,2062/02/01,734.2041279110621,2062/02/01,673.7704161675933,2062/02/01,942.1590208042571,2062/02/01,942.1895981205643,2062/02/01,792.4937397972291,2062/02/01,943.7174096198161,2062/02/01,658.0096428168093,2062/02/01,733.4705194024981,2062/02/01,829.3826724989545,2062/02/01,784.424414535531,2062/02/01,747.8633628180428,2062/02/01,819.0507444345601,2062/02/01,720.7246001889946,2062/02/01,711.1706145941812,2062/02/01,696.1687647871543,2062/02/01,846.8962613982164,2062/02/01,649.8762651844481,2062/02/01,937.4300670592819
2062/03/01,778.4572435102077,2062/03/01,698.8853983885424,2062/03/01,705.3902726126651,2062/03/01,646.991733093519,2062/03/01,652.3520851148418,2062/03/01,896.1273667043424,2062/03/01,979.9862737361566,2062/03/01,860.638236952862,2062/03/01,813.3923338160714,2062/03/01,741.6660448706356,2062/03/01,679.6771548797653,2062/03/01,703.0697209669268,2062/03/01,796.7127543420237,2062/03/01,754.9599425069207,2062/03/01,1058.6102606693871,2062/03/01,647.2093848694367,2062/03/01,661.0240944192935,2062/03/01,687.7032860807192,2062/03/01,931.712446403298,2062/03/01,833.2246157996665,2062/03/01,712.1371663371328,2062/03/01,964.2866924987857,2062/03/01,704.0089745102865,2062/03/01,878.3047720465354,2062/03/01,666.2789495383123,2062/03/01,707.7921986620812,2062/03/01,745.0311124523538,2062/03/01,750.5709367186881,2062/03/01,884.351606856118,2062/03/01,761.2581378373643,2062/03/01,708.3051294559127,2062/03/01,704.8252064370606,2062/03/01,726.8705967012171,2062/03/01,664.8956376458667,2062/03/01,929.1604276158102,2062/03/01,928.8549923661249,2062/03/01,793.0442232468242,2062/03/01,961.2334870618297,2062/03/01,656.3782144058662,2062/03/01,730.2552085386011,2062/03/01,819.6169014042858,2062/03/01,781.0873658390587,2062/03/01,774.7369204579868,2062/03/01,830.9390871484536,2062/03/01,717.6813093617625,2062/03/01,713.9211336111457,2062/03/01,689.2537019407343,2062/03/01,861.490074450526,2062/03/01,645.4192664107086,2062/03/01,965.2890740518884
2062/04/01,774.4776172196543,2062/04/01,697.8175312300768,2062/04/01,705.2979994335137,2062/04/01,645.4631567682907,2062/04/01,648.7822803421818,2062/04/01,902.8374569016908,2062/04/01,955.2566824068289,2062/04/01,868.2285797308344,2062/04/01,833.9823366720988,2062/04/01,742.9903449967452,2062/04/01,670.4333805844124,2062/04/01,696.7308043346507,2062/04/01,811.6738580616095,2062/04/01,753.6753200940313,2062/04/01,1075.0891596313513,2062/04/01,648.4749195231541,2062/04/01,660.1389479070599,2062/04/01,686.3476196511463,2062/04/01,983.6373368302883,2062/04/01,829.3911493008584,2062/04/01,712.8478179214275,2062/04/01,916.3783271577655,2062/04/01,707.5707512651086,2062/04/01,888.2500300758223,2062/04/01,668.9474813051593,2062/04/01,709.6174298218589,2062/04/01,735.6846119642046,2062/04/01,761.9287360842909,2062/04/01,896.0120081222645,2062/04/01,770.533883533598,2062/04/01,702.195728164685,2062/04/01,705.9208566474862,2062/04/01,727.5936465074572,2062/04/01,665.7135612036691,2062/04/01,946.7383947875635,2062/04/01,935.4056727060129,2062/04/01,785.2573864369042,2062/04/01,924.204063864427,2062/04/01,652.8533389740301,2062/04/01,727.0066792699421,2062/04/01,831.4382848077801,2062/04/01,791.3885004657444,2062/04/01,793.5742763217554,2062/04/01,843.150220229955,2062/04/01,718.928462984542,2062/04/01,713.8539264642038,2062/04/01,700.1228088773146,2062/04/01,845.3656707692098,2062/04/01,643.7115621813093,2062/04/01,954.1453959538071
2062/05/01,763.6676242717615,2062/05/01,695.9270480864761,2062/05/01,700.2023065032852,2062/05/01,640.2412976176062,2062/05/01,642.5264269803422,2062/05/01,852.0648693079621,2062/05/01,935.8694419253495,2062/05/01,871.1576046280994,2062/05/01,846.8569361977347,2062/05/01,738.1640975041005,2062/05/01,666.6739784190061,2062/05/01,697.7077415282735,2062/05/01,822.2827346357894,2062/05/01,747.5455047820602,2062/05/01,1041.540738017533,2062/05/01,645.6126295147253,2062/05/01,659.5857556228541,2062/05/01,683.7626175053592,2062/05/01,963.0296739024018,2062/05/01,829.3911493008576,2062/05/01,707.0655096630437,2062/05/01,955.5198487111712,2062/05/01,705.3058337760516,2062/05/01,872.8820293929595,2062/05/01,670.8477579146384,2062/05/01,703.5290791467535,2062/05/01,731.8956815626761,2062/05/01,779.9755661609056,2062/05/01,891.0507798489571,2062/05/01,770.5338835335975,2062/05/01,702.4989466364048,2062/05/01,700.1813225351473,2062/05/01,722.143869100071,2062/05/01,660.6347394329403,2062/05/01,941.389386929581,2062/05/01,922.2622262973807,2062/05/01,793.4508045644598,2062/05/01,895.6424155110448,2062/05/01,651.8872496860929,2062/05/01,736.6430482115403,2062/05/01,841.5316190009903,2062/05/01,798.9184725981465,2062/05/01,782.4245809544344,2062/05/01,847.299434181169,2062/05/01,717.4603025716149,2062/05/01,722.9489122493038,2062/05/01,695.531107809919,2062/05/01,857.0626522251356,2062/05/01,642.1052899509875,2062/05/01,944.6174950812836
2062/06/01,760.6896851531045,2062/06/01,698.3109200543236,2062/06/01,710.959518936878,2062/06/01,636.5131558929334,2062/06/01,640.2587702145387,2062/06/01,844.4482253402841,2062/06/01,931.8718744688116,2062/06/01,842.6902074319698,2062/06/01,832.2346083609403,2062/06/01,725.2097561915446,2062/06/01,680.4487164054898,2062/06/01,701.035297475142,2062/06/01,801.7371141259482,2062/06/01,744.1652119989128,2062/06/01,1051.580604154475,2062/06/01,648.0927092715438,2062/06/01,659.4247092038256,2062/06/01,682.2538404999544,2062/06/01,976.874151457603,2062/06/01,845.9999029177961,2062/06/01,698.9025730877242,2062/06/01,1004.745340423677,2062/06/01,692.7032430588506,2062/06/01,900.5667522021317,2062/06/01,673.889966922729,2062/06/01,700.5001981253329,2062/06/01,719.4579158756306,2062/06/01,771.1057662039833,2062/06/01,878.3471624502091,2062/06/01,751.594511817735,2062/06/01,701.1024882988148,2062/06/01,690.1138154122225,2062/06/01,720.2827400402114,2062/06/01,652.6710716248015,2062/06/01,909.1701491955171,2062/06/01,896.9574933956009,2062/06/01,790.0703014584437,2062/06/01,912.6772201381696,2062/06/01,655.8536682946528,2062/06/01,731.7334209771568,2062/06/01,840.4838406849778,2062/06/01,800.4505179729326,2062/06/01,775.7792001601996,2062/06/01,859.323720801983,2062/06/01,717.3783740961659,2062/06/01,717.7085424616116,2062/06/01,701.7317454320408,2062/06/01,864.2041151724943,2062/06/01,644.2323757460427,2062/06/01,950.6139594632544
2062/07/01,762.9919681699771,2062/07/01,701.6800399675144,2062/07/01,716.8519783986632,2062/07/01,636.8100123202837,2062/07/01,649.2819788693114,2062/07/01,858.6257702869678,2062/07/01,948.2038963435739,2062/07/01,833.35871244773,2062/07/01,846.3706676920838,2062/07/01,720.0743117189295,2062/07/01,676.031043820826,2062/07/01,703.7657659321239,2062/07/01,813.1124671261882,2062/07/01,741.9766202378651,2062/07/01,1051.499460480039,2062/07/01,646.9210425975596,2062/07/01,662.7238015991707,2062/07/01,686.6182538799071,2062/07/01,944.0713872419907,2062/07/01,872.165074892039,2062/07/01,703.939629631174,2062/07/01,985.5745611001729,2062/07/01,692.6572031248328,2062/07/01,891.2315388913953,2062/07/01,686.4139849221708,2062/07/01,702.3334070849123,2062/07/01,723.381385291462,2062/07/01,783.9902371971046,2062/07/01,851.7874647036489,2062/07/01,770.1137085722958,2062/07/01,701.9454592266718,2062/07/01,698.6465891689882,2062/07/01,715.0512250615232,2062/07/01,651.1000258734396,2062/07/01,894.2343559597574,2062/07/01,887.3633252371075,2062/07/01,789.318010039485,2062/07/01,922.2579608004455,2062/07/01,665.4414636820838,2062/07/01,735.7079888871442,2062/07/01,848.2110535059089,2062/07/01,803.5410600454793,2062/07/01,758.0234311453501,2062/07/01,860.0807128364404,2062/07/01,723.110953003451,2062/07/01,731.8199582453663,2062/07/01,698.525449849486,2062/07/01,871.1520465109619,2062/07/01,644.969823398058,2062/07/01,956.3068392572626
2062/08/01,762.1743905469107,2062/08/01,700.7928746614305,2062/08/01,717.7496620994896,2062/08/01,632.4339903130651,2062/08/01,654.7078290997672,2062/08/01,837.0432521894993,2062/08/01,975.4250151639308,2062/08/01,821.2482131435548,2062/08/01,826.4508283456503,2062/08/01,728.2711086499395,2062/08/01,674.4347228105646,2062/08/01,713.8234419010463,2062/08/01,814.7890336642824,2062/08/01,743.7678167002292,2062/08/01,1070.1359716690959,2062/08/01,649.2729433857855,2062/08/01,668.8703511410612,2062/08/01,679.950245933034,2062/08/01,920.9208167617473,2062/08/01,862.1032018803847,2062/08/01,706.5986119885199,2062/08/01,988.7440518538274,2062/08/01,700.3728316308461,2062/08/01,850.7194554232422,2062/08/01,680.0898831729481,2062/08/01,701.8686932482597,2062/08/01,719.890080649813,2062/08/01,785.1395774127163,2062/08/01,814.8584676806679,2062/08/01,774.0868757148328,2062/08/01,709.6076614988849,2062/08/01,718.147850291879,2062/08/01,724.8090523324704,2062/08/01,657.3826601667612,2062/08/01,895.2705240076461,2062/08/01,896.5982742324097,2062/08/01,798.3306043445267,2062/08/01,928.1284237778438,2062/08/01,670.8502554694958,2062/08/01,732.3176814947265,2062/08/01,846.2460442222322,2062/08/01,795.6780883438503,2062/08/01,744.5877047745035,2062/08/01,844.4152792707656,2062/08/01,732.8163487900781,2062/08/01,716.897085953773,2062/08/01,700.035533086378,2062/08/01,897.8827205402647,2062/08/01,643.6351808322735,2062/08/01,944.6830152044322
2062/09/01,754.0580948720363,2062/09/01,704.4791053884352,2062/09/01,718.3714649995471,2062/09/01,631.6075600231092,2062/09/01,656.5776321155179,2062/09/01,840.6905409800231,2062/09/01,974.2879129578014,2062/09/01,836.6506391978982,2062/09/01,813.3333241310446,2062/09/01,726.028234707841,2062/09/01,673.806127068719,2062/09/01,711.8480749626881,2062/09/01,813.2550977366775,2062/09/01,758.4775125566775,2062/09/01,1065.733466912321,2062/09/01,653.1420218388607,2062/09/01,672.7676439299812,2062/09/01,684.5312124945901,2062/09/01,929.5026971649047,2062/09/01,867.4107740831685,2062/09/01,708.3158076944574,2062/09/01,1002.0363141078906,2062/09/01,699.7018226334328,2062/09/01,880.1676316226299,2062/09/01,681.619867066867,2062/09/01,699.205113565333,2062/09/01,706.0339495224607,2062/09/01,787.8057718731454,2062/09/01,791.5633540536126,2062/09/01,777.4965312014124,2062/09/01,718.3425783183338,2062/09/01,712.5286936302592,2062/09/01,727.382705971718,2062/09/01,657.8617336136217,2062/09/01,866.3191494069812,2062/09/01,910.9017135238059,2062/09/01,809.7683356206701,2062/09/01,961.2334870618243,2062/09/01,674.9107627299669,2062/09/01,726.1901306010632,2062/09/01,859.602486079784,2062/09/01,803.7217312746286,2062/09/01,742.0629713838978,2062/09/01,852.6664843801641,2062/09/01,739.2129867402998,2062/09/01,717.0416717709954,2062/09/01,697.0239911765382,2062/09/01,905.2373987023404,2062/09/01,642.8148455287836,2062/09/01,945.8315498575133
2062/10/01,747.5732607830641,2062/10/01,704.2844884653678,2062/10/01,721.7356872667617,2062/10/01,632.4142518932806,2062/10/01,659.6651313075703,2062/10/01,880.8628847017665,2062/10/01,984.9667393325079,2062/10/01,847.9891167233073,2062/10/01,800.0367904508124,2062/10/01,720.1535922728254,2062/10/01,691.817451383987,2062/10/01,709.9326665409483,2062/10/01,816.5104480200113,2062/10/01,759.1419133271909,2062/10/01,1065.3854918903908,2062/10/01,647.0227782595155,2062/10/01,672.3935347111485,2062/10/01,686.8841686489565,2062/10/01,926.0202332780336,2062/10/01,863.3697748739569,2062/10/01,704.7584948182821,2062/10/01,999.4732953787642,2062/10/01,709.3784186361604,2062/10/01,872.1388246168643,2062/10/01,677.4793843539709,2062/10/01,690.5132104343625,2062/10/01,716.1437627060814,2062/10/01,789.3441466186024,2062/10/01,760.9906934254459,2062/10/01,776.83565720023,2062/10/01,726.7249737630634,2062/10/01,713.7929850803735,2062/10/01,720.2676159515095,2062/10/01,654.0348893269393,2062/10/01,874.1914034643372,2062/10/01,909.9349567561366,2062/10/01,812.6633268613755,2062/10/01,991.0729854633395,2062/10/01,667.8326918869183,2062/10/01,731.9857990472814,2062/10/01,864.6869419608244,2062/10/01,810.6544719857409,2062/10/01,740.9873080115535,2062/10/01,859.2619632309729,2062/10/01,732.3085193558823,2062/10/01,731.3819039936373,2062/10/01,713.4320358236482,2062/10/01,908.104507387599,2062/10/01,645.5139827744686,2062/10/01,955.6647442197524
2062/11/01,744.1193555700532,2062/11/01,703.3132631026638,2062/11/01,710.6806844767372,2062/11/01,634.3390831278258,2062/11/01,664.0131756301314,2062/11/01,873.4603115826658,2062/11/01,981.7666369400531,2062/11/01,859.7970479526365,2062/11/01,793.241923063129,2062/11/01,718.1021148710566,2062/11/01,695.1977642290841,2062/11/01,709.3812981180894,2062/11/01,799.6461056762208,2062/11/01,761.9732729777529,2062/11/01,1055.2864663768883,2062/11/01,650.6023817632944,2062/11/01,670.4423753755535,2062/11/01,689.1811826645179,2062/11/01,966.869559224766,2062/11/01,883.6835051470464,2062/11/01,700.5424976715578,2062/11/01,973.4413860965257,2062/11/01,715.9653550535058,2062/11/01,859.3393428076198,2062/11/01,681.0472448420596,2062/11/01,701.4444474568406,2062/11/01,716.1437627060808,2062/11/01,784.7018813320601,2062/11/01,744.8477627350308,2062/11/01,775.457330427018,2062/11/01,717.1540469931265,2062/11/01,707.04020523444,2062/11/01,716.0324905843485,2062/11/01,660.9854848739416,2062/11/01,856.6819931142236,2062/11/01,916.3517417304345,2062/11/01,795.2659757151373,2062/11/01,951.1948741078357,2062/11/01,675.3296743370154,2062/11/01,731.6303956681484,2062/11/01,860.616206290603,2062/11/01,829.2876374668085,2062/11/01,736.0630248154159,2062/11/01,864.0697291673259,2062/11/01,733.6620131400666,2062/11/01,733.9399289902785,2062/11/01,714.93301054941,2062/11/01,917.1208019186076,2062/11/01,646.3545680802447,2062/11/01,965.0685277639874
2062/12/01,734.5248118272102,2062/12/01,702.8065114492861,2062/12/01,706.6078099330538,2062/12/01,635.7564557716398,2062/12/01,663.7361724113995,2062/12/01,863.9008523368607,2062/12/01,978.26537022088,2062/12/01,870.8454619434059,2062/12/01,808.4972428554554,2062/12/01,724.8231268929543,2062/12/01,696.1859554526659,2062/12/01,701.3246026849131,2062/12/01,804.863755625197,2062/12/01,765.2742322710983,2062/12/01,1019.0002648234163,2062/12/01,653.4183032860522,2062/12/01,672.5355275146268,2062/12/01,691.6287207210919,2062/12/01,975.6565039888161,2062/12/01,903.0889153943856,2062/12/01,704.5866905896916,2062/12/01,943.3110342279989,2062/12/01,712.3605285640244,2062/12/01,836.6167396505482,2062/12/01,685.4775400731489,2062/12/01,703.7343766448887,2062/12/01,723.1645900440213,2062/12/01,773.6418284399533,2062/12/01,742.043636296631,2062/12/01,786.9870579114272,2062/12/01,736.2795035604793,2062/12/01,709.2349763648904,2062/12/01,714.7355788712423,2062/12/01,652.8983098197076,2062/12/01,839.3673573048482,2062/12/01,941.3882300439659,2062/12/01,805.3175259926045,2062/12/01,939.2157313181799,2062/12/01,676.3240612925608,2062/12/01,731.4006946609109,2062/12/01,880.6307682212844,2062/12/01,829.4526919947255,2062/12/01,730.9151846233156,2062/12/01,863.9414031219771,2062/12/01,745.3334012960587,2062/12/01,735.1970368749226,2062/12/01,713.0769357473562,2062/12/01,942.655513632767,2062/12/01,653.0760665467569,2062/12/01,1010.0770848583189
2063/01/01,740.4625783353542,2063/01/01,697.9161613335041,2063/01/01,696.1821692301141,2063/01/01,641.0751983964307,2063/01/01,665.0350061779586,2063/01/01,875.1716069263244,2063/01/01,966.3723382062209,2063/01/01,861.1812799995398,2063/01/01,797.5792534932855,2063/01/01,722.4237456967807,2063/01/01,695.016944538622,2063/01/01,695.2548829403806,2063/01/01,787.3197892976879,2063/01/01,759.5340666359353,2063/01/01,1077.8468117283073,2063/01/01,656.935216970123,2063/01/01,670.9361031881978,2063/01/01,689.8631463232257,2063/01/01,955.002998172,2063/01/01,900.7045742260232,2063/01/01,704.314506763188,2063/01/01,921.2927088419526,2063/01/01,726.1576821409597,2063/01/01,797.9406758669463,2063/01/01,682.5014923339377,2063/01/01,698.7246672760898,2063/01/01,724.4205220619104,2063/01/01,767.1241992339872,2063/01/01,737.5193573768047,2063/01/01,782.1605714080475,2063/01/01,733.945002318007,2063/01/01,719.613981502986,2063/01/01,714.3095851932294,2063/01/01,647.06468784444,2063/01/01,831.1463993086604,2063/01/01,921.588808120583,2063/01/01,798.3253421183199,2063/01/01,958.3361360840593,2063/01/01,670.8525895395342,2063/01/01,739.8415006574581,2063/01/01,872.4056660569737,2063/01/01,833.412139535579,2063/01/01,744.3856681159928,2063/01/01,843.4298323987002,2063/01/01,743.2823562012939,2063/01/01,732.657253609152,2063/01/01,715.5207613337304,2063/01/01,935.9236136124794,2063/01/01,657.5724828437767,2063/01/01,1017.7718434933438
2063/02/01,734.117190482443,2063/02/01,713.6524722152099,2063/02/01,693.3241278339863,2063/02/01,635.696296793019,2063/02/01,663.9483773204175,2063/02/01,862.0046214351307,2063/02/01,976.4885747451686,2063/02/01,872.069159235156,2063/02/01,802.1771693080975,2063/02/01,711.8257692904384,2063/02/01,697.2818620276782,2063/02/01,707.620223257807,2063/02/01,767.9877026070214,2063/02/01,744.4516393919225,2063/02/01,1023.8504866211878,2063/02/01,658.3884779960358,2063/02/01,674.223130275578,2063/02/01,690.5516690287286,2063/02/01,941.5744281524914,2063/02/01,890.6170755299988,2063/02/01,698.4355126357335,2063/02/01,888.1281076082198,2063/02/01,719.6038299337972,2063/02/01,816.5806940699596,2063/02/01,680.8894115258761,2063/02/01,705.0039172245073,2063/02/01,728.0014756555174,2063/02/01,776.4805578058196,2063/02/01,729.2105169863189,2063/02/01,792.5529194513322,2063/02/01,732.0061293208689,2063/02/01,723.936564625419,2063/02/01,715.5247001767839,2063/02/01,655.642691333369,2063/02/01,829.7115313608371,2063/02/01,924.2730856463402,2063/02/01,804.5505763706632,2063/02/01,953.2730836246118,2063/02/01,668.8170992147157,2063/02/01,742.1250984395949,2063/02/01,876.1857058745891,2063/02/01,839.8939737025332,2063/02/01,751.0107611467598,2063/02/01,850.1550952448679,2063/02/01,748.8282732792588,2063/02/01,736.750376897582,2063/02/01,713.2325144169678,2063/02/01,912.6285974363183,2063/02/01,654.0660889894773,2063/02/01,985.5635637247641
